month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10,1,2,,,,,2.25,0.0,0.0,0.0,0.0
10,1,2,,,,,2.25,0.0,0.0,0.0,0.0
10,1,2,,,,,2.0,0.0,0.0,0.0,0.0
10,1,2,,,,,2.25,0.0,0.0,0.0,0.0
10,2,2,,,,,2.0,0.0,0.0,0.0,0.0
10,2,2,,,,,2.25,0.0,0.0,0.0,0.0
10,2,2,,,,,2.25,0.0,0.0,0.0,0.0
10,2,2,,,,,2.5,0.0,0.0,0.0,0.0
10,3,2,,,,,2.25,0.0,0.0,0.0,0.0
10,3,2,,,,,2.0,0.0,0.0,0.0,0.0
10,3,2,,,,,2.25,0.0,0.0,0.0,0.0
10,3,2,,,,,2.0,0.0,0.0,0.0,0.0
10,4,2,,,,,2.0,0.0,0.0,0.0,0.0
10,4,2,,,,,2.5,0.0,0.0,0.0,0.0
10,4,2,,,,,3.0,0.0,0.0,0.0,0.0
10,4,2,,,,,2.0,0.0,0.0,0.0,0.0
10,5,2,,,,,2.0,0.0,0.0,0.0,0.0
10,5,2,,,,,2.0,0.0,0.0,0.0,0.0
10,5,2,,,,,2.0,0.0,0.0,0.0,0.0
10,5,2,,,,,2.0,0.0,0.0,0.0,0.0
10,6,2,,,,,2.0,0.0,0.0,0.0,0.04
10,6,2,,,,,2.0,0.0,0.0,0.0,0.10875
10,6,2,,,,,2.0,0.0,0.0,0.0,0.1975
10,6,2,,,,,1.75,0.0,0.0,0.0,0.255
10,7,2,,,,,2.0,0.0,0.0,0.0,0.875
10,7,2,,,,,2.25,0.0,0.0,0.0,1.105
10,7,2,,,,,2.25,0.0,0.0,0.0,1.565
10,7,2,,,,,2.25,0.0,0.0,0.0,0.52
10,8,2,,,,,2.5,0.0,0.0,0.0,0.8125
10,8,2,,,,,2.5,0.0,0.0,0.0,1.50375
10,8,2,,,,,2.25,0.0,0.0,0.0,0.63375
10,8,2,,,,,2.75,0.0,0.0,0.0,0.55375
10,9,2,,,,,3.08,0.0,0.0,0.0,2.48875
10,9,2,,,,,4.7175,0.0,0.0,0.0,2.7
10,9,2,,,,,4.395,0.0,0.0,0.0,2.1525
10,9,2,,,,,5.51,0.0,0.0,0.0,1.0525
10,10,2,,,,,4.5,0.0,0.0,0.0,1.26875
10,10,2,,,,,5.71,0.0,0.0,0.0,2.51875
10,10,2,,,,,4.63,0.0,0.0,0.0,1.73375
10,10,2,,,,,5.54,0.0,0.0,0.0,1.905
10,11,2,,,,,4.875,0.0,0.0,0.0,1.54625
10,11,2,,,,,7.0075,0.0,0.0,0.0,1.13
10,11,2,,,,,7.0175,0.0,0.0,0.0,1.01375
10,11,2,,,,,5.1075,0.0,0.0,0.0,1.36
10,12,2,,,,,4.7275,0.0,0.0,0.0,1.47125
10,12,2,,,,,4.9,0.0,0.0,0.0,1.7049999999999998
10,12,2,,,,,6.305,0.0,0.0,0.0,1.5275
10,12,2,,,,,7.105,0.0,0.0,0.0,2.0325
10,13,2,,,,,5.5375,0.0,0.0,0.0,2.5175
10,13,2,,,,,6.5375,0.0,0.0,0.0,3.27625
10,13,2,,,,,3.9675,0.0,0.0,0.0,3.01
10,13,2,,,,,5.0600000000000005,0.0,0.0,0.0,1.5575
10,14,2,,,,,5.092499999999999,0.0,0.0,0.0,1.74875
10,14,2,,,,,4.51,0.0,0.0,0.0,3.1237500000000002
10,14,2,,,,,5.0275,0.0,0.0,0.0,1.77
10,14,2,,,,,3.22,0.0,0.0,0.0,1.44375
10,15,2,,,,,3.3625,0.0,0.0,0.0,4.48
10,15,2,,,,,3.6925,0.0,0.0,0.0,3.83
10,15,2,,,,,5.66,0.0,0.0,0.0,2.8874999999999997
10,15,2,,,,,5.305,0.0,0.0,0.0,1.86875
10,16,2,,,,,5.035,0.0,0.0,0.0,1.7125
10,16,2,,,,,6.0925,0.0,0.0,0.0,2.82625
10,16,2,,,,,5.390000000000001,0.0,0.0,0.0,1.89
10,16,2,,,,,4.575,0.0,0.0,0.0,2.02
10,17,2,,,,,4.3725000000000005,0.0,0.0,0.0,1.58625
10,17,2,,,,,4.99,0.0,0.0,0.0,1.1324999999999998
10,17,2,,,,,5.7725,0.0,0.0,0.0,1.01375
10,17,2,,,,,5.78,0.0,0.0,0.0,1.36
10,18,2,,,,,5.4825,0.0,0.0,0.0,1.43125
10,18,2,,,,,5.01,0.0,0.0,0.0,1.59625
10,18,2,,,,,4.22,0.0,0.0,0.0,1.33
10,18,2,,,,,5.3825,0.0,0.0,0.0,1.7775
10,19,2,,,,,4.8875,0.0,0.0,0.0,1.6425
10,19,2,,,,,4.365,0.0,0.0,0.0,2.17125
10,19,2,,,,,4.3125,0.0,0.0,0.0,1.445
10,19,2,,,,,4.48,0.0,0.0,0.0,1.0375
10,20,2,,,,,4.83,0.0,0.0,0.0,0.93625
10,20,2,,,,,4.755,0.0,0.0,0.0,1.62
10,20,2,,,,,4.75,0.0,0.0,0.0,1.13625
10,20,2,,,,,6.25,0.0,0.0,0.0,0.89
10,21,2,,,,,5.75,0.0,0.0,0.0,1.99125
10,21,2,,,,,6.5,0.0,0.0,0.0,1.13
10,21,2,,,,,6.25,0.0,0.0,0.0,0.735
10,21,2,,,,,5.0,0.0,0.0,0.0,0.81625
10,22,2,,,,,5.25,0.0,0.0,0.0,0.44375
10,22,2,,,,,4.25,0.0,0.0,0.0,0.3075
10,22,2,,,,,4.75,0.0,0.0,0.0,0.15625
10,22,2,,,,,5.0,0.0,0.0,0.0,0.115
10,23,2,,,,,5.25,0.0,0.0,0.0,0.04
10,23,2,,,,,5.25,0.0,0.0,0.0,0.0025
10,23,2,,,,,5.75,0.0,0.0,0.0,0.0
10,23,2,,,,,6.0,0.0,0.0,0.0,0.0
10,24,2,,,,,5.75,0.0,0.0,0.0,0.0
10,24,2,,,,,5.5,0.0,0.0,0.0,0.0
10,24,2,,,,,2.5,0.0,0.0,0.0,0.0
10,24,2,,,,,2.25,0.0,0.0,0.0,0.0
10,1,3,,,,,2.25,0.0,0.0,0.0,0.0
10,1,3,,,,,2.25,0.0,0.0,0.0,0.0
10,1,3,,,,,2.25,0.0,0.0,0.0,0.0
10,1,3,,,,,2.0,0.0,0.0,0.0,0.0
10,2,3,,,,,2.0,0.0,0.0,0.0,0.0
10,2,3,,,,,2.25,0.0,0.0,0.0,0.0
10,2,3,,,,,2.25,0.0,0.0,0.0,0.0
10,2,3,,,,,2.25,0.0,0.0,0.0,0.0
10,3,3,,,,,2.25,0.0,0.0,0.0,0.0
10,3,3,,,,,2.25,0.0,0.0,0.0,0.0
10,3,3,,,,,2.25,0.0,0.0,0.0,0.0
10,3,3,,,,,2.0,0.0,0.0,0.0,0.0
10,4,3,,,,,2.25,0.0,0.0,0.0,0.0
10,4,3,,,,,3.0,0.0,0.0,0.0,0.0
10,4,3,,,,,2.5,0.0,0.0,0.0,0.0
10,4,3,,,,,2.0,0.0,0.0,0.0,0.0
10,5,3,,,,,1.75,0.0,0.0,0.0,0.0
10,5,3,,,,,2.0,0.0,0.0,0.0,0.0
10,5,3,,,,,2.0,0.0,0.0,0.0,0.0
10,5,3,,,,,2.0,0.0,0.0,0.0,0.0
10,6,3,,,,,2.0,0.0,0.0,0.0,0.0
10,6,3,,,,,1.75,0.0,0.0,0.0,0.02375
10,6,3,,,,,2.0,0.0,0.0,0.0,0.09875
10,6,3,,,,,2.25,0.0,0.0,0.0,0.16625
10,7,3,,,,,1.75,0.0,0.0,0.0,0.2
10,7,3,,,,,2.25,0.0,0.0,0.0,0.3325
10,7,3,,,,,2.5,0.0,0.0,0.0,0.45375
10,7,3,,,,,2.25,0.0,0.0,0.0,0.52
10,8,3,,,,,2.5,0.0,0.0,0.0,0.575
10,8,3,,,,,2.5,0.0,0.0,0.0,0.65375
10,8,3,,,,,3.75,0.0,0.0,0.0,0.7425
10,8,3,,,,,3.75,0.0,0.0,0.0,0.93375
10,9,3,,,,,3.75,0.0,0.0,0.0,1.19
10,9,3,,,,,4.2975,0.0,0.0,0.0,1.38
10,9,3,,,,,4.6975,0.0,0.0,0.0,1.58375
10,9,3,,,,,6.0825,0.0,0.0,0.0,2.24625
10,10,3,,,,,5.9,0.0,0.0,0.0,2.3
10,10,3,,,,,6.665,0.0,0.0,0.0,2.36125
10,10,3,,,,,6.4075,0.0,0.0,0.0,3.575
10,10,3,,,,,5.29,0.0,0.0,0.0,3.71875
10,11,3,,,,,5.4,0.0,0.0,0.0,3.73375
10,11,3,,,,,4.3075,0.0,0.0,0.0,1.64625
10,11,3,,,,,6.485,0.0,0.0,0.0,2.7575
10,11,3,,,,,6.1175,0.0,0.0,0.0,1.515
10,12,3,,,,,5.88,0.0,0.0,0.0,2.455
10,12,3,,,,,5.76,0.0,0.0,0.0,3.67875
10,12,3,,,,,6.4175,0.0,0.0,0.0,3.62
10,12,3,,,,,5.7425,0.0,0.0,0.0,3.5912499999999996
10,13,3,,,,,5.6,0.0,0.0,0.0,3.4962500000000003
10,13,3,,,,,5.4725,0.0,0.0,0.0,3.47125
10,13,3,,,,,5.4,0.0,0.0,0.0,3.46625
10,13,3,,,,,5.4375,0.0,0.0,0.0,3.3775
10,14,3,,,,,4.9675,0.0,0.0,0.0,3.25
10,14,3,,,,,4.2925,0.0,0.0,0.0,3.11125
10,14,3,,,,,5.015,0.0,0.0,0.0,2.9987500000000002
10,14,3,,,,,4.029999999999999,0.0,0.0,0.0,2.97625
10,15,3,,,,,3.66,0.0,0.0,0.0,2.9875
10,15,3,,,,,5.06,0.0,0.0,0.0,2.92875
10,15,3,,,,,5.0425,0.0,0.0,0.0,2.8737500000000002
10,15,3,,,,,5.85,0.0,0.0,0.0,3.2424999999999997
10,16,3,,,,,5.8425,0.0,0.0,0.0,2.9924999999999997
10,16,3,,,,,5.7775,0.0,0.0,0.0,2.80125
10,16,3,,,,,4.525,0.0,0.0,0.0,3.8225000000000002
10,16,3,,,,,3.965,0.0,0.0,0.0,3.83875
10,17,3,,,,,4.85,0.0,0.0,0.0,3.7800000000000002
10,17,3,,,,,4.915,0.0,0.0,0.0,1.64875
10,17,3,,,,,3.7625,0.0,0.0,0.0,2.7575
10,17,3,,,,,4.335,0.0,0.0,0.0,1.515
10,18,3,,,,,3.8450000000000006,0.0,0.0,0.0,2.455
10,18,3,,,,,3.5975,0.0,0.0,0.0,3.655
10,18,3,,,,,3.33,0.0,0.0,0.0,3.52125
10,18,3,,,,,3.4925,0.0,0.0,0.0,3.425
10,19,3,,,,,3.635,0.0,0.0,0.0,3.29625
10,19,3,,,,,2.88,0.0,0.0,0.0,3.13875
10,19,3,,,,,2.995,0.0,0.0,0.0,3.0125
10,19,3,,,,,3.74,0.0,0.0,0.0,2.8575
10,20,3,,,,,4.0925,0.0,0.0,0.0,2.675
10,20,3,,,,,3.505,0.0,0.0,0.0,2.4575
10,20,3,,,,,3.5,0.0,0.0,0.0,2.25625
10,20,3,,,,,4.75,0.0,0.0,0.0,2.0425
10,21,3,,,,,4.25,0.0,0.0,0.0,1.7975
10,21,3,,,,,4.75,0.0,0.0,0.0,1.54875
10,21,3,,,,,4.5,0.0,0.0,0.0,1.29
10,21,3,,,,,3.5,0.0,0.0,0.0,0.99625
10,22,3,,,,,3.5,0.0,0.0,0.0,0.6925
10,22,3,,,,,2.5,0.0,0.0,0.0,0.44
10,22,3,,,,,2.0,0.0,0.0,0.0,0.2475
10,22,3,,,,,2.25,0.0,0.0,0.0,0.12
10,23,3,,,,,2.25,0.0,0.0,0.0,0.04625
10,23,3,,,,,2.25,0.0,0.0,0.0,0.0025
10,23,3,,,,,2.25,0.0,0.0,0.0,0.0
10,23,3,,,,,2.25,0.0,0.0,0.0,0.0
10,24,3,,,,,2.0,0.0,0.0,0.0,0.0
10,24,3,,,,,2.25,0.0,0.0,0.0,0.0
10,24,3,,,,,2.25,0.0,0.0,0.0,0.0
10,24,3,,,,,2.25,0.0,0.0,0.0,0.0
10,1,4,,,,,2.0,0.0,0.0,0.0,0.0
10,1,4,,,,,2.25,0.0,0.0,0.0,0.0
10,1,4,,,,,2.0,0.0,0.0,0.0,0.0
10,1,4,,,,,2.0,0.0,0.0,0.0,0.0
10,2,4,,,,,2.0,0.0,0.0,0.0,0.0
10,2,4,,,,,2.25,0.0,0.0,0.0,0.0
10,2,4,,,,,2.0,0.0,0.0,0.0,0.0
10,2,4,,,,,2.25,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,3,4,,,,,2.0,0.0,0.0,0.0,0.0
10,3,4,,,,,2.25,0.0,0.0,0.0,0.0
10,4,4,,,,,2.75,0.0,0.0,0.0,0.0
10,4,4,,,,,2.75,0.0,0.0,0.0,0.0
10,4,4,,,,,2.0,0.0,0.0,0.0,0.0
10,4,4,,,,,2.0,0.0,0.0,0.0,0.0
10,5,4,,,,,2.0,0.0,0.0,0.0,0.0
10,5,4,,,,,1.75,0.0,0.0,0.0,0.0
10,5,4,,,,,2.0,0.0,0.0,0.0,0.0
10,5,4,,,,,1.75,0.0,0.0,0.0,0.0
10,6,4,,,,,2.0,0.0,0.0,0.0,0.0075
10,6,4,,,,,2.0,0.0,0.0,0.0,0.0675
10,6,4,,,,,1.75,0.0,0.0,0.0,0.10875
10,6,4,,,,,2.0,0.0,0.0,0.0,0.18625
10,7,4,,,,,2.0,0.0,0.0,0.0,0.29375
10,7,4,,,,,2.0,0.0,0.0,0.0,0.5625
10,7,4,,,,,2.0,0.0,0.0,0.0,0.945
10,7,4,,,,,2.25,0.0,0.0,0.0,1.14875
10,8,4,,,,,2.25,0.0,0.0,0.0,1.19375
10,8,4,,,,,2.5,0.0,0.0,0.0,2.10125
10,8,4,,,,,3.5,0.0,0.0,0.0,2.49
10,8,4,,,,,3.75,0.0,0.0,0.0,2.7125
10,9,4,,,,,3.765,0.0,0.0,0.0,2.8875
10,9,4,,,,,4.135,0.0,0.0,0.0,3.08125
10,9,4,,,,,4.2175,0.0,0.0,0.0,3.22125
10,9,4,,,,,8.1225,0.0,0.0,0.0,3.355
10,10,4,,,,,5.3375,0.0,0.0,0.0,3.4775
10,10,4,,,,,6.375,0.0,0.0,0.0,3.5625
10,10,4,,,,,5.64,0.0,0.0,0.0,3.6275
10,10,4,,,,,6.797499999999999,0.0,0.0,0.0,3.67125
10,11,4,,,,,6.3875,0.0,0.0,0.0,3.70125
10,11,4,,,,,5.9525,0.0,0.0,0.0,3.705
10,11,4,,,,,6.23,0.0,0.0,0.0,3.7025
10,11,4,,,,,8.425,0.0,0.0,0.0,3.72125
10,12,4,,,,,6.775,0.0,0.0,0.0,3.6975
10,12,4,,,,,5.9125,0.0,0.0,0.0,3.67625
10,12,4,,,,,5.9425,0.0,0.0,0.0,3.65
10,12,4,,,,,5.46,0.0,0.0,0.0,3.63
10,13,4,,,,,5.205,0.0,0.0,0.0,3.64
10,13,4,,,,,5.125,0.0,0.0,0.0,3.775
10,13,4,,,,,5.505,0.0,0.0,0.0,3.9949999999999997
10,13,4,,,,,5.0925,0.0,0.0,0.0,4.02125
10,14,4,,,,,5.6525,0.0,0.0,0.0,3.89
10,14,4,,,,,6.91,0.0,0.0,0.0,4.5962499999999995
10,14,4,,,,,4.905,0.0,0.0,0.0,4.768750000000001
10,14,4,,,,,5.6925,0.0,0.0,0.0,4.7524999999999995
10,15,4,,,,,4.13,0.0,0.0,0.0,4.68625
10,15,4,,,,,4.2175,0.0,0.0,0.0,4.62875
10,15,4,,,,,5.8325,0.0,0.0,0.0,4.5
10,15,4,,,,,5.6375,0.0,0.0,0.0,4.34375
10,16,4,,,,,6.692499999999999,0.0,0.0,0.0,4.15125
10,16,4,,,,,4.425,0.0,0.0,0.0,3.97875
10,16,4,,,,,4.35,0.0,0.0,0.0,3.8525
10,16,4,,,,,4.745,0.0,0.0,0.0,3.77
10,17,4,,,,,4.1425,0.0,0.0,0.0,3.7375
10,17,4,,,,,5.74,0.0,0.0,0.0,3.7075
10,17,4,,,,,5.0575,0.0,0.0,0.0,3.7025
10,17,4,,,,,3.83,0.0,0.0,0.0,3.72125
10,18,4,,,,,4.3475,0.0,0.0,0.0,3.69
10,18,4,,,,,3.8450000000000006,0.0,0.0,0.0,3.60875
10,18,4,,,,,4.0575,0.0,0.0,0.0,3.54125
10,18,4,,,,,3.4775,0.0,0.0,0.0,3.44375
10,19,4,,,,,2.8475,0.0,0.0,0.0,3.34625
10,19,4,,,,,2.8325,0.0,0.0,0.0,3.2125
10,19,4,,,,,3.2,0.0,0.0,0.0,3.05
10,19,4,,,,,2.9475,0.0,0.0,0.0,2.8725
10,20,4,,,,,3.0725,0.0,0.0,0.0,2.69625
10,20,4,,,,,3.255,0.0,0.0,0.0,2.495
10,20,4,,,,,3.75,0.0,0.0,0.0,2.27875
10,20,4,,,,,4.5,0.0,0.0,0.0,2.04
10,21,4,,,,,4.0,0.0,0.0,0.0,1.79875
10,21,4,,,,,4.75,0.0,0.0,0.0,1.5475
10,21,4,,,,,4.5,0.0,0.0,0.0,1.27875
10,21,4,,,,,3.5,0.0,0.0,0.0,0.98875
10,22,4,,,,,3.25,0.0,0.0,0.0,0.67375
10,22,4,,,,,2.5,0.0,0.0,0.0,0.41625
10,22,4,,,,,2.25,0.0,0.0,0.0,0.225
10,22,4,,,,,2.0,0.0,0.0,0.0,0.09875
10,23,4,,,,,2.25,0.0,0.0,0.0,0.03625
10,23,4,,,,,2.25,0.0,0.0,0.0,0.0025
10,23,4,,,,,2.0,0.0,0.0,0.0,0.0
10,23,4,,,,,2.25,0.0,0.0,0.0,0.0
10,24,4,,,,,2.25,0.0,0.0,0.0,0.0
10,24,4,,,,,2.0,0.0,0.0,0.0,0.0
10,24,4,,,,,2.25,0.0,0.0,0.0,0.0
10,24,4,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.25,0.0,0.0,0.0,0.0
10,1,5,,,,,2.0,0.0,0.0,0.0,0.0
10,2,5,,,,,2.25,0.0,0.0,0.0,0.0
10,2,5,,,,,2.0,0.0,0.0,0.0,0.0
10,2,5,,,,,2.25,0.0,0.0,0.0,0.0
10,2,5,,,,,2.0,0.0,0.0,0.0,0.0
10,3,5,,,,,2.0,0.0,0.0,0.0,0.0
10,3,5,,,,,2.0,0.0,0.0,0.0,0.0
10,3,5,,,,,2.0,0.0,0.0,0.0,0.0
10,3,5,,,,,2.0,0.0,0.0,0.0,0.0
10,4,5,,,,,2.0,0.0,0.0,0.0,0.0
10,4,5,,,,,2.25,0.0,0.0,0.0,0.0
10,4,5,,,,,2.75,0.0,0.0,0.0,0.0
10,4,5,,,,,2.25,0.0,0.0,0.0,0.0
10,5,5,,,,,2.0,0.0,0.0,0.0,0.0
10,5,5,,,,,1.75,0.0,0.0,0.0,0.0
10,5,5,,,,,2.0,0.0,0.0,0.0,0.0
10,5,5,,,,,2.0,0.0,0.0,0.0,0.0
10,6,5,,,,,2.0,0.0,0.0,0.0,0.025
10,6,5,,,,,1.75,0.0,0.0,0.0,0.1
10,6,5,,,,,2.0,0.0,0.0,0.0,0.3125
10,6,5,,,,,2.0,0.0,0.0,0.0,0.6925
10,7,5,,,,,2.0,0.0,0.0,0.0,1.07625
10,7,5,,,,,2.25,0.0,0.0,0.0,1.41625
10,7,5,,,,,2.25,0.0,0.0,0.0,1.7325
10,7,5,,,,,2.25,0.0,0.0,0.0,2.0275
10,8,5,,,,,2.25,0.0,0.0,0.0,2.2925
10,8,5,,,,,2.5,0.0,0.0,0.0,2.54
10,8,5,,,,,2.75,0.0,0.0,0.0,2.75875
10,8,5,,,,,3.0,0.0,0.0,0.0,2.96
10,9,5,,,,,3.55,0.0,0.0,0.0,3.13125
10,9,5,,,,,3.95,0.0,0.0,0.0,3.2725
10,9,5,,,,,4.125,0.0,0.0,0.0,3.40375
10,9,5,,,,,4.135,0.0,0.0,0.0,3.4975
10,10,5,,,,,5.6525,0.0,0.0,0.0,3.5825
10,10,5,,,,,5.3325,0.0,0.0,0.0,3.6425
10,10,5,,,,,5.215,0.0,0.0,0.0,3.7
10,10,5,,,,,5.305,0.0,0.0,0.0,3.74375
10,11,5,,,,,5.585,0.0,0.0,0.0,3.73125
10,11,5,,,,,6.08,0.0,0.0,0.0,3.7125
10,11,5,,,,,5.7675,0.0,0.0,0.0,3.69
10,11,5,,,,,6.17,0.0,0.0,0.0,3.685
10,12,5,,,,,5.0125,0.0,0.0,0.0,3.63625
10,12,5,,,,,4.795,0.0,0.0,0.0,3.63375
10,12,5,,,,,4.3075,0.0,0.0,0.0,3.75375
10,12,5,,,,,5.745,0.0,0.0,0.0,4.0625
10,13,5,,,,,4.915,0.0,0.0,0.0,4.38
10,13,5,,,,,5.035,0.0,0.0,0.0,4.61375
10,13,5,,,,,5.65,0.0,0.0,0.0,4.82125
10,13,5,,,,,4.9875,0.0,0.0,0.0,4.9825
10,14,5,,,,,5.7125,0.0,0.0,0.0,5.06625
10,14,5,,,,,5.925000000000001,0.0,0.0,0.0,5.11625
10,14,5,,,,,6.13,0.0,0.0,0.0,5.11875
10,14,5,,,,,5.37,0.0,0.0,0.0,5.0825
10,15,5,,,,,3.7225,0.0,0.0,0.0,5.00875
10,15,5,,,,,3.8175,0.0,0.0,0.0,4.88125
10,15,5,,,,,4.8825,0.0,0.0,0.0,4.73875
10,15,5,,,,,4.99,0.0,0.0,0.0,4.5275
10,16,5,,,,,6.6075,0.0,0.0,0.0,4.275
10,16,5,,,,,5.145,0.0,0.0,0.0,4.0600000000000005
10,16,5,,,,,4.9275,0.0,0.0,0.0,3.9137500000000003
10,16,5,,,,,3.91,0.0,0.0,0.0,3.82375
10,17,5,,,,,4.0475,0.0,0.0,0.0,3.7600000000000002
10,17,5,,,,,5.1525,0.0,0.0,0.0,3.71375
10,17,5,,,,,6.47,0.0,0.0,0.0,3.69
10,17,5,,,,,5.745,0.0,0.0,0.0,3.685
10,18,5,,,,,5.005,0.0,0.0,0.0,3.61125
10,18,5,,,,,4.467499999999999,0.0,0.0,0.0,3.53375
10,18,5,,,,,3.67,0.0,0.0,0.0,3.44125
10,18,5,,,,,3.06,0.0,0.0,0.0,3.37
10,19,5,,,,,3.135,0.0,0.0,0.0,3.30375
10,19,5,,,,,3.085,0.0,0.0,0.0,3.1975
10,19,5,,,,,4.1775,0.0,0.0,0.0,3.08875
10,19,5,,,,,3.66,0.0,0.0,0.0,2.955
10,20,5,,,,,3.3075,0.0,0.0,0.0,2.77375
10,20,5,,,,,3.5025,0.0,0.0,0.0,2.57625
10,20,5,,,,,3.75,0.0,0.0,0.0,2.36
10,20,5,,,,,3.75,0.0,0.0,0.0,2.1225
10,21,5,,,,,4.75,0.0,0.0,0.0,1.8775
10,21,5,,,,,4.75,0.0,0.0,0.0,1.60875
10,21,5,,,,,4.5,0.0,0.0,0.0,1.335
10,21,5,,,,,3.5,0.0,0.0,0.0,1.03
10,22,5,,,,,3.0,0.0,0.0,0.0,0.6925
10,22,5,,,,,2.5,0.0,0.0,0.0,0.4175
10,22,5,,,,,2.25,0.0,0.0,0.0,0.21375
10,22,5,,,,,2.25,0.0,0.0,0.0,0.08
10,23,5,,,,,2.25,0.0,0.0,0.0,0.02875
10,23,5,,,,,2.25,0.0,0.0,0.0,0.00125
10,23,5,,,,,2.25,0.0,0.0,0.0,0.0
10,23,5,,,,,2.0,0.0,0.0,0.0,0.0
10,24,5,,,,,2.25,0.0,0.0,0.0,0.0
10,24,5,,,,,2.0,0.0,0.0,0.0,0.0
10,24,5,,,,,2.25,0.0,0.0,0.0,0.0
10,24,5,,,,,2.5,0.0,0.0,0.0,0.0
10,1,6,,,,,3.0,0.0,0.0,0.0,0.0
10,1,6,,,,,2.5,0.0,0.0,0.0,0.0
10,1,6,,,,,2.25,0.0,0.0,0.0,0.0
10,1,6,,,,,2.25,0.0,0.0,0.0,0.0
10,2,6,,,,,2.25,0.0,0.0,0.0,0.0
10,2,6,,,,,2.25,0.0,0.0,0.0,0.0
10,2,6,,,,,2.0,0.0,0.0,0.0,0.0
10,2,6,,,,,2.25,0.0,0.0,0.0,0.0
10,3,6,,,,,2.0,0.0,0.0,0.0,0.0
10,3,6,,,,,2.25,0.0,0.0,0.0,0.0
10,3,6,,,,,2.0,0.0,0.0,0.0,0.0
10,3,6,,,,,2.0,0.0,0.0,0.0,0.0
10,4,6,,,,,2.0,0.0,0.0,0.0,0.0
10,4,6,,,,,2.0,0.0,0.0,0.0,0.0
10,4,6,,,,,2.0,0.0,0.0,0.0,0.0
10,4,6,,,,,2.0,0.0,0.0,0.0,0.0
10,5,6,,,,,2.0,0.0,0.0,0.0,0.0
10,5,6,,,,,2.0,0.0,0.0,0.0,0.0
10,5,6,,,,,2.0,0.0,0.0,0.0,0.0
10,5,6,,,,,1.75,0.0,0.0,0.0,0.0
10,6,6,,,,,2.0,0.0,0.0,0.0,0.02625
10,6,6,,,,,1.75,0.0,0.0,0.0,0.10625
10,6,6,,,,,2.0,0.0,0.0,0.0,0.27
10,6,6,,,,,2.0,0.0,0.0,0.0,0.595
10,7,6,,,,,2.0,0.0,0.0,0.0,0.9625
10,7,6,,,,,2.0,0.0,0.0,0.0,1.28
10,7,6,,,,,2.0,0.0,0.0,0.0,1.58
10,7,6,,,,,2.25,0.0,0.0,0.0,1.86
10,8,6,,,,,2.25,0.0,0.0,0.0,2.11375
10,8,6,,,,,2.25,0.0,0.0,0.0,2.3575
10,8,6,,,,,2.25,0.0,0.0,0.0,2.57625
10,8,6,,,,,2.5,0.0,0.0,0.0,2.77125
10,9,6,,,,,3.5525,0.0,0.0,0.0,2.9425
10,9,6,,,,,3.7125,0.0,0.0,0.0,3.1075
10,9,6,,,,,3.54,0.0,0.0,0.0,3.23875
10,9,6,,,,,3.44,0.0,0.0,0.0,3.35125
10,10,6,,,,,3.175,0.0,0.0,0.0,3.43625
10,10,6,,,,,3.56,0.0,0.0,0.0,3.5075
10,10,6,,,,,3.91,0.0,0.0,0.0,3.55875
10,10,6,,,,,4.470000000000001,0.0,0.0,0.0,3.6
10,11,6,,,,,4.7275,0.0,0.0,0.0,3.575
10,11,6,,,,,4.215,0.0,0.0,0.0,3.59
10,11,6,,,,,3.6525,0.0,0.0,0.0,3.5525
10,11,6,,,,,4.0425,0.0,0.0,0.0,3.48875
10,12,6,,,,,3.885,0.0,0.0,0.0,3.49375
10,12,6,,,,,3.715,0.0,0.0,0.0,3.58375
10,12,6,,,,,3.4775,0.0,0.0,0.0,3.6675
10,12,6,,,,,5.9525,0.0,0.0,0.0,3.925
10,13,6,,,,,4.8725,0.0,0.0,0.0,4.18125
10,13,6,,,,,3.515,0.0,0.0,0.0,4.39375
10,13,6,,,,,3.6175,0.0,0.0,0.0,4.56125
10,13,6,,,,,3.95,0.0,0.0,0.0,4.68875
10,14,6,,,,,5.15,0.0,0.0,0.0,4.7925
10,14,6,,,,,4.43,0.0,0.0,0.0,4.8575
10,14,6,,,,,3.605,0.0,0.0,0.0,4.856249999999999
10,14,6,,,,,3.4775,0.0,0.0,0.0,4.80875
10,15,6,,,,,3.685,0.0,0.0,0.0,4.725
10,15,6,,,,,3.955,0.0,0.0,0.0,4.641249999999999
10,15,6,,,,,5.795,0.0,0.0,0.0,4.5075
10,15,6,,,,,3.66,0.0,0.0,0.0,4.31375
10,16,6,,,,,3.1875,0.0,0.0,0.0,4.08125
10,16,6,,,,,4.4775,0.0,0.0,0.0,3.895
10,16,6,,,,,3.9625,0.0,0.0,0.0,3.7512499999999998
10,16,6,,,,,4.4075,0.0,0.0,0.0,3.66875
